time,open,high,low,close
1694728800,1910.63,1930.41,1909.93,1923.56
1694988000,1923.57,1934.18,1922.69,1933.04
1695074400,1933.2,1937.361,1929.86,1931.288
1695160800,1931.65,1947.39,1928.01,1930.78
1695247200,1930.57,1931.57,1913.99,1919.63
1695333600,1919.12,1929.12,1919.12,1924.68
1695592800,1925.23,1927.19,1915.328,1915.84
1695679200,1916.79,1916.89,1899.23,1900.35
1695765600,1900.52,1903.977,1872.65,1875.53
1695852000,1875.53,1879.581,1857.819,1864.59
1695938400,1865.24,1879.81,1846.42,1848.1
1696197600,1848.46,1849.96,1827.22,1827.95
1696284000,1827.95,1833.35,1815.3,1822.7
1696370400,1822.7,1830.67,1816.69,1821.02
1696456800,1821.1,1829.23,1813.07,1820.01
1696543200,1820.23,1834.83,1810.58,1832.54
1696802400,1832.46,1863.46,1832.4,1861.29
1696888800,1861.03,1865.41,1853.1,1859.498
1696975200,1860.13,1877.21,1858.74,1874.128
1697061600,1874.25,1885.055,1867.9,1868.69
1697148000,1868.69,1932.875,1868.69,1932.4
1697407200,1932.63,1932.63,1908.32,1920.05
1697493600,1919.99,1931.56,1912.54,1922.84
1697580000,1922.85,1962.58,1922.85,1947.2
1697666400,1947.92,1977.69,1945.35,1973.3
1697752800,1974.418,1997.16,1972.12,1980.9
1698012000,1981.45,1982.81,1963.29,1972.4
1698098400,1972.59,1980.9,1953.69,1970.8
1698184800,1971.265,1987.25,1963.15,1979.62
1698271200,1979.65,1993.44,1971.85,1984.41
1698357600,1984.41,2009.42,1976.97,2006
1698616800,2006.14,2006.77,1991.043,1995.7
1698703200,1995.3,2007.894,1978.99,1983.56
1698789600,1983.81,1993.24,1969.81,1982.34
1698876000,1982.2,1990.99,1978.96,1985.498
1698962400,1985.65,2004.07,1983.31,1992.08
1699225200,1992.31,1993.13,1977.54,1977.544
1699311600,1977.53,1978.38,1956.81,1969.15
1699398000,1969,1971.05,1947.49,1949.54
1699484400,1949.54,1965.57,1944.8,1958.24
1699570800,1958.24,1960.76,1933.14,1938.148
1699830000,1938.148,1949.17,1928.103,1945.948
1699916400,1945.75,1970.92,1938.842,1963.178
1700002800,1962.81,1975.3,1955.56,1959.1
1700089200,1959.23,1987.98,1956.63,1981
1700175600,1980.92,1993.42,1977.68,1980.65
1700434800,1980.62,1985.16,1965.57,1977.45
1700521200,1977.3,2007.54,1977.3,1998.13
1700607600,1998.13,2006.344,1987,1989.548
1700694000,1992.15,2003.58,1991.6,2002.1
1701039600,2005.11,2018.151,2000.66,2013.64
1701126000,2013.8,2043.05,2011.79,2040.71
1701212400,2040.6,2052.13,2035.48,2044.068
1701298800,2043.82,2047.18,2031.576,2036.098
1701385200,2035.88,2075.35,2034.02,2071.95
1701644400,2071.92,2146.792,2020.255,2028.85
1701730800,2028.85,2041.24,2009.96,2019.22
1701817200,2019.22,2035.86,2017.4,2025.219
1701903600,2025.28,2039.93,2020.32,2028.389
1701990000,2027.9,2034,1994.69,2004.25
1702249200,2004.54,2008.1,1976.02,1981.624
1702335600,1981.83,1996.73,1977.26,1979.37
1702422000,1979.48,2027.45,1973.13,2027.385
1702508400,2027.03,2047.91,2024.37,2036.3
1702594800,2035,2044.9,2015.71,2019.485
1702854000,2019.87,2033.69,2016.12,2026.984
1702940400,2027.15,2046.99,2021.84,2040.105
1703026800,2039.9,2043.47,2027.57,2031.735
1703113200,2030.62,2046,2030.62,2045.845
1703199600,2045.57,2070.63,2045.57,2052.79
1703545200,2053.602,2069.07,2053.517,2067.789
1703631600,2067.6,2084.44,2061.63,2077.495
1703718000,2077.51,2088.48,2064.72,2065.439
1703804400,2065,2074.77,2058.34,2062.68
1704150000,2062.68,2078.9,2055.98,2058.699
1704236400,2058.78,2065.99,2030.72,2041.195
1704322800,2041.49,2050.95,2036.34,2043.348
1704409200,2042.8,2063.98,2024.63,2045.44
1704668400,2045.41,2046.58,2016.85,2027.909
1704754800,2027.6,2042.01,2026.17,2029.9
1704841200,2029.9,2040.27,2020.57,2024.105
1704927600,2024,2046.649,2013.43,2028.83
1705014000,2028.38,2062.27,2028.38,2048.92
1705273200,2054.75,2055.82,2024.37,2028.155
1705446000,2028.06,2032.94,2001.92,2005.945
1705532400,2006.038,2023.25,2005.83,2022.835
1705618800,2022.68,2039.4,2020.51,2029.47
1705878000,2029.48,2032.16,2016.66,2021.2
1705964400,2021.504,2037.93,2019.73,2029.015
1706050800,2028.9,2036.71,2011.32,2013.5
1706137200,2013.54,2025.22,2009.66,2020.505
1706223600,2020.4,2026.92,2016.05,2017.915
1706482800,2018.38,2037.56,2018.38,2032.955
1706569200,2032,2048.62,2029.17,2036.82
1706655600,2036.51,2055.98,2031.02,2039.105
1706742000,2039.27,2065.6,2030.12,2054.545
1706828400,2054.949,2057.62,2027.94,2039.58
1707087600,2039.58,2042.22,2014.97,2025.005
1707174000,2024.77,2038.86,2022.99,2035.365
1707260400,2035.75,2044.55,2030.7,2034.805
1707346800,2034.7,2038.69,2020.35,2033.785
1707433200,2033.85,2037.24,2020.41,2024.155
1707692400,2024.38,2027.58,2012.01,2019.885
1707778800,2019.63,2032.845,1990.22,1992.855
1707865200,1993.1,1996.12,1984.37,1991.98
1707951600,1991.98,2008.27,1990.32,2004.105
1708038000,2003.95,2015.164,1995.25,2013.055
1708297200,2017.95,2031.13,2014.34,2024.095
1708470000,2023.97,2032.29,2020.19,2025.895
1708556400,2025.48,2034.86,2019.75,2024.09
1708642800,2023.933,2041.53,2016.15,2035.43
1708902000,2035.39,2037.07,2025.15,2030.885
1708988400,2031.17,2039.47,2028.9,2029.964
1709074800,2030.29,2037.89,2024.61,2034.085
1709161200,2034.33,2050.75,2028.23,2043.98
1709247600,2043.7,2088.33,2039.22,2082.65
1709506800,2082.65,2119.89,2079.57,2114.295
1709593200,2113.9,2141.81,2110.59,2127.913
1709679600,2127.97,2152.24,2123.8,2147.952
1709766000,2148.05,2164.78,2144.36,2159.715
1709852400,2159.86,2195.15,2154.17,2178.965
1710108000,2179.03,2188.99,2174.91,2182.008
1710194400,2182.098,2184.76,2150.78,2157.698
1710280800,2157.698,2179.812,2155.98,2174.323
1710367200,2174.272,2176.97,2152.965,2161.708
1710453600,2161.338,2172.712,2155.29,2155.625
1710712800,2155.66,2163.6,2146.24,2160.328
1710799200,2160.203,2162.84,2147.29,2157.412
1710885600,2157.298,2188.78,2149.7,2185.8
1710972000,2186.572,2222.91,2166.48,2181.072
1711058400,2180.792,2186.1,2157.208,2164.7
1711317600,2164.93,2181.29,2163.708,2171.088
1711404000,2171.405,2200.11,2167.81,2178.3
1711490400,2178.123,2197.6,2173.55,2194.503
1711576800,2194.532,2236.242,2187.53,2232.1
1711922400,2232.54,2265.651,2228.66,2251.37
1712008800,2251.382,2281.011,2246.868,2278.7
1712095200,2280.447,2301.07,2265.629,2299.607
1712181600,2300.302,2305.61,2279.84,2289
1712268000,2290.151,2330.471,2267.96,2329.57
1712527200,2329.44,2354.04,2303.09,2338.7
1712613600,2338.641,2365.3,2337.059,2352.911
1712700000,2352.931,2360.07,2319.493,2332.6
1712786400,2332.821,2377.66,2325.83,2371.606
1712872800,2372.56,2431.78,2333.99,2343.285
1713132000,2343.3,2387.55,2324.42,2382.3
1713218400,2382.416,2398.22,2363.11,2382.7
1713304800,2382.111,2395.54,2354.68,2360.2
1713391200,2361.271,2392.801,2361.271,2378.266
1713477600,2378.266,2417.889,2373,2391.77
1713736800,2392.03,2392.03,2324.78,2326.1
1713823200,2327.871,2334.43,2291.54,2321.56
1713909600,2322.271,2337.31,2311.89,2315.022
1713996000,2315.042,2344.89,2305.17,2331.511
1714082400,2332.29,2352.55,2326.4,2337.91
1714341600,2337.65,2346.76,2320.1,2335.451
1714428000,2335.451,2336.29,2285.26,2285.4
1714514400,2285.811,2328.29,2281.77,2319.742
1714600800,2319.891,2326.45,2285.58,2302.7
1714687200,2303.242,2320.67,2277.369,2301.93
1714946400,2301.93,2332.2,2291.95,2325.763
1715032800,2325.797,2329.93,2310.109,2313.917
1715119200,2313.99,2321.39,2303.81,2308.5
1715205600,2308.942,2347.26,2306.66,2345.7
1715292000,2346.561,2378.45,2343.6,2360.22
1715551200,2359.97,2364.52,2332.31,2336.3
1715637600,2335.731,2359.72,2334.95,2357.8
1715724000,2357.038,2390.25,2351.97,2386.126
1715810400,2386.126,2397.39,2371.12,2376.4
1715896800,2376.741,2422.709,2374.02,2414.5
1716156000,2414.02,2450.1,2407.43,2425
1716242400,2427.076,2433.9,2406.36,2420.645
1716328800,2420.645,2426.56,2375.109,2378.55
1716415200,2379.651,2383.7,2327.13,2328.806
1716501600,2328.805,2347.43,2325.53,2333.75
1716760800,2351.451,2364.12,2340.33,2360.331
1716933600,2360.131,2362.73,2334.65,2337.861
1717020000,2337.698,2351.82,2322.72,2343.801
1717106400,2343.691,2359.74,2320.75,2326.97
1717365600,2326.97,2354.77,2314.85,2350.2
1717452000,2350.64,2352.81,2315.72,2325.918
1717538400,2326.81,2357.34,2326.03,2356.298
1717624800,2356.098,2378.47,2353.55,2375.498
1717711200,2376.11,2387.71,2286.91,2293.59
1717970400,2293.51,2313.82,2287.88,2310.6
1718056800,2310.78,2319.93,2297.86,2316.2
1718143200,2316.41,2341.69,2310.82,2324.498
1718229600,2324.65,2326.71,2295.71,2301
1718316000,2303.71,2336.64,2301.68,2332.52
1718575200,2332.3,2332.85,2310.08,2316
1718661600,2318.098,2333.14,2306.66,2329.18
1718748000,2327.87,2365.53,2327.87,2359.898
1718920800,2359.898,2368.74,2316.88,2321.45
1719180000,2321.45,2334.67,2317.849,2332.8
1719266400,2333.4,2337.12,2315.62,2318.7
1719352800,2319.58,2323.9,2293.77,2298.098
1719439200,2297.898,2330.93,2296.63,2327.3
1719525600,2327.108,2339.79,2319.18,2326.41
1719784800,2326.15,2338.55,2318.6,2331.5
1719871200,2330.848,2336.8,2319.22,2329.2
1719957600,2329.098,2365.13,2327,2353.2
1720044000,2356.72,2392.91,2349.199,2391.24
1720389600,2391.24,2391.3,2351.17,2358.2
1720476000,2358.338,2371.49,2349.579,2363.4
1720562400,2363.09,2386.72,2362.88,2370.9
1720648800,2371.04,2424.55,2371.04,2415.298
1720735200,2415.498,2418.26,2391.58,2410.78
1720994400,2410.61,2439.753,2401.48,2421.61
1721080800,2421.91,2469.74,2420.14,2468.4
1721167200,2468.14,2483.76,2451.65,2458.06
1721253600,2458.33,2474.89,2440.48,2445.14
1721340000,2445.14,2447.47,2393.95,2400.38
1721599200,2400.59,2412.22,2384.01,2396.15
1721685600,2396.15,2412.02,2388.37,2408.518
1721772000,2408.84,2432.01,2396.98,2397.4
1721858400,2397.18,2401.18,2353.22,2365.3
1721944800,2363.95,2390.81,2356.01,2386.89
1722204000,2387.4,2403.11,2369.73,2383.58
1722290400,2383.58,2412.82,2376.63,2410.27
1722376800,2410.01,2450.92,2404.01,2447.6
1722463200,2447.93,2462.29,2430.35,2444.6
1722549600,2445.98,2477.66,2410.945,2442.08
1722808800,2442.08,2458.845,2364.435,2409.39
1722895200,2409.42,2418.33,2381.769,2389.1
1722981600,2389.98,2407.08,2379.15,2383.49
1723068000,2383.49,2427.65,2381.15,2426.5
1723154400,2426.85,2437.07,2417.03,2430.87
1723413600,2430.71,2473.22,2423.96,2471.93
1723500000,2470.115,2476.97,2458.63,2466.498
1723586400,2466.415,2479.94,2438.19,2447.4
1723672800,2446.958,2470.03,2432.28,2456.8
1723759200,2456.51,2509.72,2450.87,2506.844
1724018400,2507.48,2510.17,2485.76,2503.8
1724104800,2503.28,2531.67,2497.47,2513.6
1724191200,2512.968,2519.89,2494.182,2511.8
1724277600,2511.698,2514.66,2470.89,2481.7
1724364000,2484.19,2518.33,2484.19,2512.01
1724623200,2512.01,2526.82,2508.87,2517.68
1724709600,2518.34,2525.95,2503.67,2524.4
1724796000,2524.56,2529.02,2493.74,2503.858
1724882400,2503.858,2528.66,2503.74,2520.64
1724968800,2520.504,2526.86,2494.32,2502.98
1725228000,2499.098,2506.29,2473.5,2492.405
1725400800,2492.425,2500.28,2471.97,2494.725
1725487200,2494.855,2523.504,2493.66,2516.048
1725573600,2516.104,2529.16,2485.25,2497.09
1725832800,2496.75,2507.23,2485.68,2505.885
1725919200,2506.135,2518.48,2500.26,2515.978
1726005600,2516.25,2529.03,2501.05,2511.14
1726092000,2511.29,2560.12,2511.13,2558.6
1726178400,2558.364,2586.18,2556.85,2577.57
1726437600,2577.57,2589.68,2575.48,2582.22
1726524000,2581.994,2586.96,2560.881,2569.09
1726610400,2568.554,2600.14,2546.95,2558.83
1726696800,2558.424,2594.93,2551.229,2586.124
1726783200,2586.124,2625.77,2584.93,2621.79
1727042400,2621.79,2634.86,2613.94,2628.274
1727128800,2628.224,2664.34,2622.74,2657.074
1727215200,2657.074,2670.539,2649.782,2656.082
1727301600,2656.343,2685.579,2654.875,2672.033
1727388000,2671.353,2674.29,2643.25,2657.97
1727647200,2657.97,2665.99,2624.82,2634.25
1727733600,2633.954,2673.14,2632.45,2663.05
1727820000,2662.623,2663.379,2641.26,2658.013
1727906400,2658.013,2662.92,2638.152,2655.474
1727992800,2655.474,2670.14,2632.14,2653.27
1728252000,2653.05,2659.63,2637.88,2642.625
1728338400,2642.043,2653.04,2604.79,2620.565
1728424800,2620.894,2624.33,2605.32,2606.954
1728511200,2606.954,2631.51,2603.284,2629.62
1728597600,2629.414,2661.4,2628.26,2657.03
1728856800,2656.85,2666.87,2643.33,2648.68
1728943200,2647.443,2668.91,2638.24,2662.27
1729029600,2662.703,2685.41,2658.84,2673.7
1729116000,2674.373,2696.93,2673.33,2691.833
1729202400,2691.833,2722.54,2690.51,2721.12
1729461600,2720.098,2740.57,2714.31,2719.43
1729548000,2719.462,2748.85,2719.07,2748.65
1729634400,2747.833,2758.45,2708.82,2715.062
1729720800,2715.293,2743.27,2715.23,2735.94
1729807200,2735.053,2747.77,2717.14,2746.56
1730066400,2747.13,2747.13,2724.83,2741.88
1730152800,2741.673,2774.79,2739.99,2774.152
1730239200,2774.53,2790.03,2771.026,2787.042
1730325600,2787.21,2790.07,2731.66,2743.6
1730412000,2743.322,2762.23,2733.3,2735.8
1730674800,2735.91,2748.18,2730.55,2735.52
1730761200,2736.133,2749.96,2724.82,2743.694
1730847600,2743.72,2749.73,2652.53,2658.895
1730934000,2658.67,2710.61,2643.471,2705.995
1731020400,2705.84,2710.37,2680.42,2684.035
1731279600,2683.82,2686.16,2610.75,2619.375
1731366000,2618.97,2627.14,2589.8,2597.895
1731452400,2597.88,2618.84,2572.195,2572.195
1731538800,2572.43,2581.43,2536.89,2564.145
1731625200,2564.34,2576.06,2554.65,2562.715
1731884400,2562.81,2615.07,2562.74,2611.605
1731970800,2611.54,2639.44,2610.559,2632.105
1732057200,2631.603,2655.4,2618.98,2650.145
1732143600,2649.814,2673.54,2648.64,2669.37
1732230000,2668.993,2715.805,2668.24,2715.805
1732489200,2715.58,2721.41,2615.769,2624.645
1732575600,2624.64,2641.93,2605.39,2632.785
1732662000,2632.19,2658.2,2627.24,2635.785
1732748400,2637.74,2666.34,2634.13,2650.25
1733094000,2650.33,2656.14,2621.96,2638.555
1733180400,2638.64,2655.62,2634.21,2643.225
1733266800,2642.93,2657.16,2632.5,2649.325
1733353200,2649.014,2655.56,2623.65,2631.665
1733439600,2631.283,2645.69,2613.48,2632.664
1733698800,2645.414,2676.44,2627.62,2659.354
1733785200,2659.59,2695.57,2658.07,2693.514
1733871600,2693.63,2721.16,2675.89,2717.395
1733958000,2717.6,2726.13,2675.31,2680.595
1734044400,2680.46,2692.76,2646.24,2647.385
1734303600,2649.603,2664.37,2643.68,2652.7
1734390000,2652.7,2658.62,2633.18,2645.575
1734476400,2645.94,2651.71,2584.574,2584.574
1734562800,2584.63,2626.41,2583.21,2593.585
1734649200,2593.64,2631.869,2589.73,2622.435
1734908400,2622.47,2633.29,2608.27,2611.635
1734994800,2612.963,2621.42,2610.12,2616.539
1735167600,2619.21,2639.14,2614.43,2632.705
1735254000,2636.3,2638.31,2611.75,2621.348
1735513200,2620.5,2628.12,2596.19,2605.705
1735599600,2605.44,2627.53,2602.71,2624.16
1735772400,2623.82,2660.52,2621.88,2657.195
1735858800,2657.66,2665.33,2636.882,2638.41
1736118000,2638.41,2649.45,2614.8,2635.995
1736204400,2636.27,2664.37,2632.99,2648.185
1736290800,2648.5,2670.07,2645.4,2661.105
1736377200,2660.713,2678.51,2655.65,2669.525
1736463600,2670.983,2697.91,2664.12,2689.755
1736722800,2689.755,2693.37,2656.9,2662.475
1736809200,2662.703,2678.05,2659.96,2676.875
1736895600,2677.253,2697.42,2669.52,2695.719
1736982000,2696.26,2724.744,2690.1,2713.745
1737068400,2714.6,2717.4,2699.39,2702.12
1737327600,2706.102,2746.04,2702.77,2744.005
1737500400,2743.09,2763.39,2742.1,2755.755
1737586800,2752.782,2758.94,2735.97,2754.145
1737673200,2752.6,2785.98,2752.6,2770
1737932400,2770.07,2772.6,2730.64,2739.755
1738018800,2740.17,2765.04,2734.95,2763.005
1738105200,2762.22,2766.3,2744.94,2758.615
1738191600,2756.52,2798.55,2756.52,2793.465
1738278000,2795.27,2817.21,2791.17,2797.46
1738537200,2797.46,2830.57,2772.2,2814.13
1738623600,2814.13,2845.48,2807.35,2841.4
1738710000,2841.4,2882.39,2839.92,2866.235
1738796400,2866.4,2873.3,2834.3,2855.81
1738882800,2855.51,2886.83,2852.6,2860.09
1739142000,2860.09,2911.85,2854.67,2907.55
1739228400,2907.55,2942.71,2881.89,2897.23
1739314800,2896.571,2909.19,2864.263,2903.975
1739401200,2903.86,2929.54,2900.62,2927.305
1739487600,2929.22,2940.02,2877.09,2882.085
1739746800,2898.351,2936.97,2892.15,2935.53
1739919600,2935.53,2946.99,2918.71,2933.15
1740006000,2932.659,2954.944,2924.24,2938.995
1740092400,2938.359,2949.81,2916.89,2934.955
1740351600,2935.49,2956.15,2921.55,2952.725
1740438000,2952.28,2953.58,2888.42,2914.52
1740524400,2914.52,2930.106,2890.89,2916.025
1740610800,2916.03,2920.697,2867.922,2876.485
1740697200,2876.66,2885.13,2832.77,2856.998
1740956400,2857.09,2895.27,2855.849,2891.43
1741042800,2891.801,2927.76,2882.05,2916.625
1741129200,2917.4,2929.87,2894.42,2918.9
1741215600,2918.9,2926.6,2891.41,2910.99
1741302000,2911.951,2930.383,2896.94,2909.355
1741557600,2911.06,2918.32,2880.27,2888.37
1741644000,2888.341,2922.22,2880.4,2915.46
1741730400,2915.53,2940.5,2906.19,2933.9
1741816800,2933.84,2989.3,2933.03,2988.698
1741903200,2988.698,3004.94,2978.62,2984.02
1742162400,2984.48,3001.95,2982.36,3000.74
1742248800,3000.83,3038.31,2999.48,3034.34
1742335200,3033.599,3052.1,3023,3048.88
1742421600,3047.16,3057.51,3025.77,3044.41
1742508000,3043.49,3047.51,2999.54,3022.79
1742767200,3023.17,3033.32,3002.53,3011
1742853600,3011,3036.11,3007.64,3019.82
1742940000,3019.01,3032.09,3012.41,3019.08
1743026400,3018.339,3059.77,3017.76,3055.698
1743112800,3056.16,3086.9,3054.36,3084.33
1743372000,3084.98,3127.915,3076.98,3122.97
1743458400,3122.298,3149.03,3101.022,3113.397
1743544800,3113.398,3144.23,3105.04,3138.238
1743631200,3138.869,3167.74,3054.26,3114.28
1743717600,3113.998,3136.83,3015.88,3037.31
1743976800,3037.31,3055.7,2956.66,2980.8
1744063200,2981.57,3022.696,2974.854,2982.16
1744149600,2982.2,3099.72,2970.124,3082
1744236000,3081.92,3176.4,3071.59,3175.37
1744322400,3175.798,3245.45,3175.32,3236.68
1744581600,3238.07,3245.73,3193.67,3210.657
1744668000,3210.657,3233.75,3210.23,3229.53
1744754400,3229.53,3343.185,3229.53,3340.03
1744840800,3342.36,3357.92,3284.09,3326.83
1745186400,3333.33,3430.67,3329.117,3423.846
1745272800,3423.39,3500.12,3366.9,3379.37
1745359200,3354.243,3386.64,3260.283,3287.94
1745445600,3287.62,3367.533,3287.62,3348.836
1745532000,3349.516,3370.793,3265.34,3318.76
1745791200,3318.62,3353.04,3268.12,3343.875
1745877600,3343.817,3348.65,3299.72,3316.89
1745964000,3313,3328.03,3267.02,3288.57
1746050400,3288.57,3290.42,3202.033,3238.837
1746136800,3238,3269.27,3222.94,3240.61
1746396000,3240.61,3337.59,3237.63,3335.987
1746482400,3336.087,3437.026,3323.31,3437.026
1746568800,3436.335,3438.133,3360.26,3365.19
1746655200,3365.17,3414.706,3288.93,3304.067
1746741600,3304.067,3347.59,3274.927,3326.46
1747000800,3324.44,3326.46,3207.956,3236.048
1747087200,3236.048,3265.51,3216.06,3249.52
1747173600,3249.52,3257.08,3168.15,3176.58
1747260000,3177.46,3240.55,3120.985,3239.798
1747346400,3239.54,3252.05,3154.4,3201.78
1747605600,3202.82,3249.83,3202.82,3230.01
1747692000,3229.857,3295.72,3204.72,3290.267
1747778400,3290.02,3324.91,3285.606,3316.796
1747864800,3316.776,3345.4,3279.23,3294.667
1747951200,3294.42,3365.93,3287.23,3357.519
1748210400,3342.827,3350.03,3285.26,3300.617
1748383200,3300.567,3325.51,3276.922,3287.967
1748469600,3288.017,3331.11,3245.46,3317.19
1748556000,3317.917,3322.7,3271.76,3288.58
1748815200,3289.08,3382.89,3289.08,3382.716
1748901600,3381.666,3392.1,3333.21,3353.345
1748988000,3353.65,3384.72,3343.92,3374.25
1749074400,3374.25,3403.44,3339.53,3353.867
1749160800,3353.46,3375.64,3307.13,3309.25
1749420000,3309.47,3338.2,3293.69,3324.97
1749506400,3324.97,3349.17,3302.04,3322.72
1749592800,3322.907,3360.7,3315.71,3357.172
1749679200,3356.52,3398.98,3338.7,3385.716
1749765600,3385.666,3446.79,3379.79,3433.35
1750024800,3433,3452.5,3382.98,3384.666
1750111200,3385.426,3403.37,3366.29,3389.698
1750197600,3390.076,3400.04,3362.76,3370.316
1750284000,3368.405,3374.51,3340.47,3367.64
1750629600,3367.09,3398.35,3347.16,3367.05
1750716000,3367.82,3369.81,3295.54,3323.515
1750802400,3323.516,3337.11,3312.09,3333.276
1750888800,3333.617,3350.34,3310.02,3327.536
1750975200,3327.358,3328.22,3255.92,3273.43
1751234400,3273.46,3309.54,3246.63,3303.09
1751320800,3303.12,3358.02,3302.49,3338.86
1751407200,3338.067,3360.11,3327.72,3357.896
1751493600,3357.08,3365.7,3311.67,3325.42
1751580000,3336.9,3343.04,3296.49,3339.036
1751925600,3339.035,3345.78,3286.91,3301.827
1752012000,3301.557,3316.9,3282.88,3312.72
1752098400,3312.956,3330.32,3310.27,3323.61
1752184800,3323.61,3368.75,3322.03,3354.75
1752444000,3355.37,3374.96,3341.15,3342.56
1752530400,3342.56,3366.38,3320.34,3324.316
1752616800,3324.316,3377.48,3319.79,3347.667
1752703200,3347.41,3352.25,3309.86,3338.85
1752789600,3338.63,3361.27,3331.87,3349.53
1753048800,3349.88,3401.46,3338.037,3396.866
1753135200,3396.866,3433.49,3383.42,3431.766
1753221600,3431.866,3438.92,3381.65,3388.216
1753308000,3387.698,3393.42,3351.52,3368.08
1753394400,3368.098,3373.44,3325.06,3336.22
1753653600,3336.7,3345.35,3301.915,3313.696
1753740000,3313.696,3334.12,3308.2,3327.115
1753826400,3327.116,3334.08,3268.19,3275.817
1753912800,3276.467,3314.85,3274.097,3289.83
1753999200,3290.077,3363.57,3281.7,3362.64
1754258400,3362.09,3385.45,3345.223,3374.206
1754344800,3374.206,3390.46,3350,3380.31
1754431200,3380.31,3385.42,3358.24,3368.426
1754517600,3368.166,3401.908,3365.404,3400.056
1754604000,3399.986,3409.04,3374.59,3398.579
1754863200,3398.75,3405.21,3341.35,3342.307
1754949600,3342.187,3359.23,3331.16,3348.267
1755036000,3348.455,3370.77,3342.78,3356.667
1755122400,3356.667,3374.79,3329.92,3334.99
1755208800,3335.687,3348.73,3332.35,3335.28
1755468000,3335.28,3358.43,3323.7,3333.267
1755554400,3333.267,3345.35,3314.81,3315.51
1755640800,3315.407,3350.3,3311.62,3349.367
1755727200,3349.387,3352.12,3325.33,3338.4
1755813600,3339.327,3378.8,3321.53,3371.235
1756072800,3371.43,3376.29,3359.91,3365.316
1756159200,3365.316,3393.66,3351.41,3392.948
1756245600,3393.146,3398.82,3373.89,3398.616
1756332000,3398.506,3423.25,3384.74,3416.615
1756418400,3416.616,3454.06,3404.41,3446.805
1756677600,3477.415,3540.1,3470.31,3532.405
1756850400,3534.09,3578.375,3526.51,3559.914
1756936800,3561.9,3564.13,3511.477,3546.365
1757023200,3546.225,3600.18,3540.22,3586
1757282400,3586,3646.46,3578.02,3635.764
1757368800,3636.02,3674.78,3623.604,3623.604
1757455200,3622.05,3657.58,3619.04,3641.098
1757541600,3641.9,3649.13,3613.155,3633.464
1757628000,3633.464,3656.68,3630.63,3643.06
1757887200,3643.06,3685.524,3626.839,3678.91
1757973600,3679.963,3703.13,3674.83,3689.463
1758060000,3689.403,3707.47,3646.32,3658.89
1758146400,3658.463,3673.07,3627.85,3643.653
1758232800,3643.753,3685.77,3632.36,3684.65
1758492000,3684.65,3748.88,3683.98,3745.698
1758578400,3746.112,3791.08,3736.83,3765.052
1758664800,3765.072,3779.41,3717.57,3735.613
1758751200,3735.67,3761.602,3722.16,3748.88
1758837600,3748.071,3783.85,3734.636,3758.78
1759096800,3758.78,3834.12,3754.948,3832.662
1759183200,3832.951,3871.73,3793.28,3858.41
1759269600,3859.031,3895.33,3853.517,3865.1
1759356000,3865.1,3897,3819.32,3856.07
1759442400,3856.071,3891.64,3838.22,3885.66
1759701600,3885.66,3970.06,3884.17,3959.27
1759788000,3959.22,3991.07,3941.05,3984.34
1759874400,3984.46,4059.31,3983.052,4040.42
1759960800,4040.42,4058.01,3944.81,3974.53
1760047200,3974.29,4022.901,3947.25,4017.845
1760306400,4000.069,4117.02,3996.29,4110.428
1760392800,4110.42,4179.748,4090.53,4142.588
1760479200,4142.088,4218.13,4140.776,4208.867
1760565600,4208.867,4330.66,4199.78,4326.48
1760652000,4326.48,4380.79,4186.19,4250.93
1760911200,4250.93,4381.484,4219.11,4355.62
1760997600,4355.666,4375.49,4082.12,4123.968
1761084000,4123.868,4161.32,4004.407,4097.94
1761170400,4095.919,4154.79,4066.17,4127.459
1761256800,4126.459,4144.36,4043.75,4111.555
1761516000,4094.8,4109.08,3971.47,3981.84
1761602400,3983.45,4019.72,3886.72,3952.321
1761688800,3952.29,4030.23,3915.17,3928.77
1761775200,3931.67,4027.23,3915.62,4024.46
1761861600,4024.429,4046.252,3972.55,4002.69
1762124400,4002.69,4030.532,3962.466,4002.4
1762210800,4000.95,4005.94,3928.92,3932.02
1762297200,3931.63,3990.61,3929.66,3979.695
1762383600,3979.99,4019.57,3964.76,3976.525
1762470000,3977.03,4027.38,3974.81,4000.289
1762729200,4000.289,4115.9,3998.03,4115.595
1762815600,4115.35,4148.966,4096.93,4126.71
1762902000,4126.71,4211.656,4099.099,4194.675
1762988400,4195.02,4245.22,4145.52,4171.15
1763074800,4170.138,4211.31,4032.21,4082.159
1763334000,4084.65,4109.72,4006.99,4044.505
1763420400,4045.33,4082.41,3998.1,4066.605
1763506800,4067.27,4132.81,4055.65,4077.025
1763593200,4077.36,4110.227,4038.99,4076.099
1763679600,4076.59,4101.167,4022.41,4064.279
1763938800,4064.59,4139.993,4040.22,4134.719
1764025200,4134.23,4159.47,4109.72,4130.425
1764111600,4130.25,4173.34,4130.03,4162.565
1764198000,4157.748,4226.796,4147.982,4218.55
1764543600,4223.1,4264.56,4205.63,4230.439
1764630000,4231.47,4236,4163.87,4205.745
1764716400,4206.03,4241.73,4194.783,4202.42
1764802800,4202.42,4219.91,4175.06,4207.87
1764889200,4208.16,4259.6,4192.19,4197.405
1765148400,4198.23,4219.1,4176.32,4190.4
